45.434042,12.339041,b2bdbb
45.43826,12.335854,12110d
45.433469,12.339695,6f675d
45.434014,12.339717,cdd0e1
45.438967,12.335184,a486ab
45.438967,12.335184,c48370
45.43564,12.329074,5c7ec2
45.433469,12.339695,020314
45.432942,12.338891,22110b
45.416907,12.379124,8b8b8b
45.433624,12.326488,121110
45.433816,12.338376,919186
45.441464,12.335586,4f351d
45.44035,12.317261,96acb9
45.431734,12.328913,d7d9d9
45.44105,12.322754,555d68
45.433993,12.339009,4c5761
45.432732,12.33756,212c31
45.44108,12.322733,96beec
45.435517,12.327218,2e7fe2
45.432409,12.331418,000000
45.43508,12.32563,020202
45.438251,12.31849,040404
45.434237,12.338933,1e2d4e
45.437109,12.337485,4c3d2b
45.438145,12.335886,1d2627
45.438145,12.335886,dae4ea
45.439003,12.335028,251108
45.437109,12.337485,0f2025
45.434237,12.338933,574f43
45.434237,12.338933,e3e4e3
45.437911,12.311081,bec3c9
45.438935,12.315673,010101
45.434117,12.341423,1f1d1b
45.431775,12.32887,e0dcda
45.439417,12.325973,521a05
45.434749,12.340607,11120f
45.437776,12.336015,eeeeee
45.436616,12.343139,040503
45.438935,12.322883,eaf4fa
45.439417,12.321166,050401
45.433003,12.339448,040404
45.443271,12.32048,d1d1d1
45.43854,12.319192,d9d2cb
45.434102,12.339159,edeec6
45.43161,12.337539,e6eccb
45.432724,12.349373,e5e9b2
45.434098,12.338086,030202
45.440742,12.328548,0c0c0c
45.429298,12.304687,8f4036
45.438333,12.321681,575c59
45.436255,12.357816,bfc2c6
45.429675,12.358202,d7dacd
45.440049,12.323269,053f43
45.433078,12.337024,e70b2c
45.447197,12.289237,535856
45.439435,12.31636,1c1c1c
45.438995,12.335286,d6eaf0
45.437971,12.335597,3d3e3a
45.439063,12.325887,0c0c13
45.438845,12.317776,1e2603
45.438845,12.317776,f2fcf3
45.45146,12.31533,de3906
45.438634,12.317304,3d6757
45.438634,12.317304,acc8c0
45.423606,12.38717,6c727c
45.456142,12.352409,0a0b09
45.439621,12.327432,eeece8
45.439621,12.327432,191a1c
45.426158,12.316414,c2cbd4
45.432796,12.349072,f5f5f5
45.435385,12.338483,030200
45.433695,12.331638,a78f83
45.433379,12.340092,d1c4ad
45.433131,12.339599,beb3c2
45.433846,12.33771,c5bbc0
45.458685,12.354469,bdab8d
45.427845,12.357988,050201
45.428261,12.318452,312d25
45.428833,12.313603,a0876d
45.428833,12.313603,6d2d06
45.428261,12.318452,6873a6
45.455232,12.352988,514a40
45.441488,12.322561,6681a7
45.437664,12.335093,abacae
45.436158,12.331348,d2d3d9
45.436158,12.331348,e7e8ed
45.438998,12.3196,c3c7d1
45.434751,12.338923,cbc9c7
45.433779,12.331799,817b69
45.433779,12.331799,bfb4a9
45.433433,12.339738,2c3239
45.432311,12.353085,0b0b0b
45.438108,12.335876,0a0908
45.438108,12.335876,040405
45.442202,12.324621,c7ae87
45.434553,12.326735,4d3920
45.372393,12.340752,000000
45.430081,12.342281,0a0402
45.430081,12.342281,bba793
45.431557,12.329835,140d08
45.437751,12.31793,ccb8b0
45.434102,12.331745,9a5f54
45.431926,12.328484,c3b38b
45.434102,12.331745,0b0504
45.433779,12.338279,353535
45.433779,12.338279,0c0c0c
45.434216,12.337024,0c0c0c
45.434226,12.338848,aba396
45.42725,12.318999,231f22
45.42725,12.318999,281209
45.435758,12.329428,171817
45.43752,12.335135,181614
45.427822,12.32299,8e979a
45.427009,12.329428,090905
45.426588,12.323033,1d1308
45.428545,12.319686,050606
45.428545,12.319686,0d0703
45.426949,12.324407,717976
45.425503,12.331745,9e806e
45.426407,12.337024,0d0d0d
45.426407,12.337024,020203
45.43302,12.339041,515151
45.442554,12.313914,dbdbdb
45.44038,12.324256,a1a38e
45.44038,12.324256,e3e4df
45.44023,12.320609,a5b8c3
45.439025,12.335414,808080
45.42725,12.318999,2b221b
45.428545,12.319686,182334
45.428545,12.319686,5a81bc
45.428545,12.319686,1d2939
45.435773,12.342646,8c9fa3
45.435773,12.342646,586463
45.434026,12.342646,0d0f11
45.434749,12.340199,49474b
45.434749,12.340199,324c78
45.434026,12.342646,5a6f85
45.434026,12.342646,7797b9
45.434749,12.340199,817464
45.434749,12.340199,b1a18b
45.434749,12.340199,d9d6c8
45.434749,12.340199,686765
45.434749,12.340199,696563
45.437339,12.339127,6d5241
45.435773,12.342646,817e6f
45.435773,12.342646,36393a
45.438152,12.330672,1f2525
45.436345,12.344019,191c25
45.435773,12.337582,726964
45.431949,12.337732,6b6d76
45.438423,12.339341,443931
45.441946,12.338182,474748
45.437008,12.346851,9c9187
45.439658,12.329299,83867b
45.439658,12.329299,816b70
45.435833,12.322175,605547
45.436842,12.341272,9f8b73
45.438875,12.337195,8c7e65
45.438062,12.345221,829b8d
45.437339,12.339127,6f655a
45.431949,12.337732,4f5454
45.431949,12.337732,38454f
45.441013,12.322347,4e4e4c
45.445168,12.31518,080909
45.44556,12.326889,594542
45.433488,12.341187,f0f2f1
45.434249,12.338665,c5cad0
45.438845,12.317776,080400
45.433861,12.339491,6b3d15
45.433853,12.327228,b7c9c5
45.433853,12.327228,eee4e3
45.433861,12.339491,5a402f
45.437751,12.31793,7c95aa
45.439703,12.339084,a19789
45.433861,12.339491,24190a
45.433861,12.339491,523116
45.437858,12.336745,5f5347
45.443015,12.334856,d4c9cb
45.433861,12.339491,321903
45.433861,12.339491,7a4a25
45.430834,12.335189,010101
45.431843,12.328484,242729
45.434177,12.338644,7d7b7c
45.437751,12.31793,17110e
45.413065,12.376785,494fab
45.428816,12.354984,9ca4ba
45.434087,12.345725,edf0ea
45.456518,12.348976,de9a2f
45.433206,12.348815,847164
45.434358,12.339534,b7bcc0
45.434087,12.345725,9c5b1e
45.452665,12.347602,060604
45.434418,12.321445,141416
45.427822,12.32299,456391
45.427822,12.32299,2d466c
45.430413,12.322518,97b8cc
45.430413,12.322518,789bb4
45.430413,12.322518,395787
45.430413,12.322518,355180
45.436451,12.325265,b8a698
45.438574,12.335865,1e1f1d
45.437866,12.337367,090705
45.437751,12.31793,1e281e
45.449052,12.343482,3b3b39
45.438544,12.335243,090602
45.433635,12.339019,6c99c2
45.433108,12.339792,a1c2db
45.439033,12.335393,1d120c
45.437621,12.326477,fefed3
45.437621,12.326477,0f2836
45.434237,12.339009,a0bfca
45.434298,12.338547,151411
45.461093,12.322883,1d0f0f
45.427612,12.3246,f3f9fd
45.427612,12.3246,7b7973
45.434298,12.338547,232623
45.438333,12.335672,0e100e
45.434298,12.338547,141a19
45.434298,12.338547,cacbca
45.438333,12.335672,827f7b
45.438333,12.335672,d3d4d5
45.438333,12.335672,ecf3fa
45.434298,12.338547,d8dee5
45.434298,12.338547,858176
45.434298,12.338547,fdfdfd
45.434298,12.338547,141817
45.426678,12.325501,7da9ce
45.426678,12.325501,091011
45.431346,12.339191,b5b5b6
45.431346,12.339191,a2a9b1
45.428334,12.319321,6e6559
45.428334,12.319321,28241e
45.428334,12.319321,d3e0ee
45.426678,12.325501,d8d7d6
45.426678,12.325501,8b9fb3
45.426678,12.325501,211b15
45.426678,12.325501,4a5862
45.426678,12.325501,080e1c
45.430292,12.324128,eeeeee
45.43892,12.330307,1c2423
45.438092,12.337088,181411
45.428334,12.319321,45662e
45.428334,12.319321,fcfdfd
45.428334,12.319321,e9f1f7
45.426904,12.338933,0e120a
45.426904,12.338933,989a98
45.430292,12.324128,c6c6c6
45.433168,12.317004,f5f4e2
45.434252,12.338697,120c0e
45.440851,12.334942,050c04
45.439838,12.324342,eceff3
45.441246,12.334234,1e110a
45.439838,12.324342,44332f
45.440885,12.337442,201004
45.43301,12.339341,8cbcde
45.434704,12.323087,231a0e
45.440648,12.337131,191508
45.439936,12.336745,181113
45.434083,12.32343,0c0503
45.438848,12.333161,7f6757
45.438438,12.336337,050202
45.43892,12.335736,b8c3b7
45.443805,12.325394,62513e
45.433597,12.337281,7b7a70
45.438675,12.336262,0d0b0a
45.434516,12.345467,beb9b4
45.43458,12.34757,836451
45.436044,12.345542,cdb59d
45.433356,12.340071,4f73a4
45.434004,12.339727,9e9a96
45.439567,12.329878,181711
45.432512,12.337526,08090c
45.430336,12.329651,8a6e49
45.437008,12.31842,090909
45.438973,12.319278,100a0e
45.437008,12.31842,030303
45.438973,12.319278,7aa7d9
45.437008,12.31842,080808
45.431954,12.328934,8c8891
45.43376,12.346701,cca3a8
45.433459,12.339491,070707
45.433459,12.339491,fdf2e4
45.43376,12.346701,71523c
45.438081,12.335479,4d4e47
45.438081,12.335479,091204
45.437103,12.328977,1e1c1e
45.437268,12.333955,e1e0e9
45.440749,12.322357,c4d1db
45.434328,12.340629,403331
45.43353,12.341294,0e090e
45.438251,12.31849,b8a19e
45.433688,12.337952,111110
45.439635,12.338322,b2afa9
45.434358,12.339534,dad9ce
45.428816,12.354984,1a0f05
45.433473,12.339684,eafcfe
45.433473,12.339684,e8e8ec
45.434087,12.345725,d7d9db
45.438197,12.3352,4b566e
45.43435,12.338027,7e96a9
45.438251,12.31849,0b0b09
45.439567,12.329878,11150e
45.456518,12.348976,608fc2
45.434328,12.340629,564233
45.434328,12.340629,6a5a55
45.438017,12.327668,c9bdaf
45.438017,12.327668,aeb9c3
45.438017,12.327668,b78f62
45.438017,12.327668,bab5b0
45.438754,12.324535,323230
45.431828,12.321918,1a1715
45.431828,12.321918,242627
45.434328,12.340629,e4d5bb
45.437731,12.344856,9eacbc
45.435562,12.33078,1d1d1d
45.443654,12.329954,120a04
45.44342,12.329557,bccbd3
45.44342,12.329557,121514
45.443788,12.329563,86daf5
45.442869,12.331317,83827e
45.441243,12.332514,323333
45.440211,12.334568,553724
45.440352,12.334116,96928d
45.436277,12.335721,1b2017
45.436277,12.335721,4a4336
45.434266,12.338885,77746f
45.43422,12.33867,595143
45.434185,12.338637,898783
45.433792,12.338929,5d85b1
45.434571,12.338961,f9f1e1
45.414176,12.37741,5481c2
45.410602,12.374732,574d42
45.403914,12.360641,5c6246
45.409044,12.361369,cad8e1
45.416018,12.347795,62858b
45.429488,12.320837,e8ead6
45.42939,12.326019,e9ede6
45.42939,12.326019,ecf3f2
45.42939,12.326019,eef4f1
45.428038,12.32614,e8eee8
45.427171,12.326916,e1f1e9
45.427405,12.324108,eff3e1
45.429381,12.32602,b5c3d0
45.428306,12.325752,ddddd2
45.425362,12.333819,e1dfd7
45.426494,12.33709,d0d5da
45.42716,12.33804,fafcfb
45.429228,12.34315,a0acb6
45.433354,12.34049,e7f4f0
45.432887,12.339833,c7cac9
45.429705,12.34932,302c36
45.434072,12.340264,a6a1a8
45.436496,12.333784,5e6f78
45.428968,12.358546,dcd2bf
45.441163,12.335157,29351e
45.431226,12.325973,060402
45.437456,12.335758,866c4c
45.430187,12.35831,646549
45.430187,12.35831,282c1b
45.435758,12.338397,1f1d1b
45.435758,12.338397,59443a
45.435758,12.338397,311e1b
45.433876,12.345736,fdfcfa
45.433876,12.345736,4d4d40
45.438694,12.328376,13120b
45.435442,12.341337,160d0b
45.434689,12.336444,766851
45.433484,12.323398,51767e
45.438363,12.335157,10100e
45.433424,12.334985,656562
45.434478,12.339448,c1a586
45.434478,12.339448,e5e8e6
45.434478,12.339448,94867f
45.438363,12.335157,b8bdc3
45.433635,12.358245,edf0f8
45.429606,12.358503,69b58e
45.433755,12.340167,d9dad4
45.412445,12.361207,ef0433
45.437128,12.343311,e8dbcb
45.437128,12.328548,0c0c0c
45.440139,12.334728,fafbfb
45.433078,12.337024,b37c8b
45.437143,12.320566,010000
45.430538,12.334715,141718
45.438212,12.32769,020201
45.436044,12.339363,040001
45.43749,12.32975,020203
45.430021,12.351379,3f48a5
45.429606,12.358503,393232
45.434207,12.339805,868686
45.430021,12.351379,949086
45.415804,12.372107,b7bcbb
45.428782,12.342356,6d5d4e
45.434553,12.339416,97d2e5
45.437911,12.335897,d1cfd3
45.443434,12.330522,1d160b
45.44288,12.332023,100f05
45.434296,12.338933,3e2208
45.434524,12.33875,714315
45.434317,12.33938,0d0909
45.433935,12.339497,110e0d
45.433811,12.339759,6a3c15
45.433692,12.339696,0d0a02
45.433403,12.339894,110e07
45.433965,12.344423,0d0d05
45.433826,12.339059,1e120c
45.434036,12.339134,609bc5
45.433119,12.340362,1c1c1a
45.433642,12.342381,0d1111
45.433828,12.339339,82a7cf
45.433669,12.339019,7598c7
45.43655,12.333992,dce7ed
45.437739,12.336041,151817
45.437784,12.336066,131715
45.438188,12.335854,0f1310
45.441974,12.332879,696867
45.442111,12.332844,1f221f
45.441991,12.33301,454845
45.439498,12.334621,5f5d58
45.439654,12.334445,514539
45.442376,12.328913,838f99
45.443316,12.330082,25221e
45.438212,12.32769,7295d9
45.43388,12.341283,576e68
45.434151,12.340854,1e2d33
45.431813,12.350896,010305
45.436172,12.358181,f2f2f2
45.438212,12.325286,261208
45.437249,12.3246,110805
45.439417,12.32666,19130d
45.441111,12.322776,0b56ab
45.438212,12.32769,000101
45.441016,12.321703,928f8f
45.433552,12.339534,bdd4e4
45.433552,12.339534,e5dbdf
45.434109,12.340543,0e1619
45.434109,12.340543,100f0d
45.434109,12.340543,e0d8e4
45.434109,12.340543,c9d1ec
45.433552,12.339534,e1dde7
45.433552,12.339534,364045
45.433552,12.339534,c3bcb8
45.434561,12.339577,58564d
45.434561,12.339577,20130b
45.434561,12.339577,42453a
45.438107,12.335844,0c0f16
45.438107,12.335844,88b7e9
45.438107,12.335844,72aeeb
45.438107,12.335844,9fb6bb
45.441016,12.321703,fcfefd
45.432656,12.338075,6d8887
45.433033,12.337732,ebc9b4
45.435585,12.340178,1a1815
45.435585,12.340178,89c7fb
45.433153,12.326917,99bfe7
45.433891,12.341508,14130f
45.434681,12.338837,479eba
45.433394,12.341079,4991d9
45.434147,12.3408,0b0606
45.434222,12.339556,f2f4f3
45.436481,12.33874,120f0f
45.437587,12.337667,d3b494
45.437689,12.337088,625850
45.432513,12.350113,434343
45.437249,12.335028,040101
45.438212,12.321681,3f3427
45.438212,12.321681,1f1d1a
45.436255,12.332346,101010
45.438092,12.33579,e88a2f
45.434079,12.339073,5a858c
45.433394,12.341079,095ec2
45.437964,12.335688,77b0bf
45.427292,12.357999,e3e4e5
45.427521,12.362923,372c24
45.436827,12.332239,101010
45.438251,12.31849,261f17
45.439899,12.326316,d2e0f2
45.439899,12.326316,5c7ba8
45.439206,12.336208,2f94bb
45.439929,12.335457,1e404e
45.432611,12.355821,6c6057
45.432427,12.354716,9ebad2
45.43752,12.332174,473f33
45.44038,12.324256,555243
45.440919,12.333789,d6bfab
45.429283,12.342678,9fcbd3
45.425684,12.336616,c1c2c2
45.438905,12.319321,efefef
45.433605,12.340264,948d7d
45.434143,12.339062,3d588e
45.433552,12.341058,0a0c0d
45.434508,12.339309,83a0b8
45.435126,12.340457,6a4f3d
45.435472,12.339856,0f0d0a
45.435355,12.342131,dcaca0
45.446865,12.312766,859994
45.435126,12.340457,0d0d04
45.436074,12.321038,090906
45.438077,12.335886,140f0f
45.430187,12.32696,4d80aa
45.430352,12.326896,131313
45.42984,12.327046,0e6bac
45.429321,12.326917,b9bfc4
45.429268,12.328376,0a232d
45.442759,12.325887,2b7cbb
45.447381,12.317862,b99e7a
45.436827,12.332239,1c1c1c
45.435197,12.339287,2f342a
45.424912,12.372225,6e9bda
45.434983,12.349995,9d8f84
45.437268,12.327234,cdc0b7
45.437497,12.329669,2296b9
45.434338,12.338784,b3cfe4
45.43752,12.332174,5b503e
45.433153,12.34344,e1eced
45.4324,12.338193,6591ae
45.450979,12.312927,f7e7e2
45.434245,12.340317,524231
45.433797,12.340972,575551
45.434034,12.338215,40454e
45.433703,12.341734,e5e0fd
45.44169,12.320029,413634
45.442067,12.329921,b1a9a1
45.433108,12.33932,748593
45.434719,12.336273,aec9dd
45.434719,12.336273,d6dee1
45.43752,12.332174,504a48
45.425164,12.332485,343155
45.439778,12.327346,18130e
45.439778,12.327346,574c3f
45.439778,12.327346,5d5958
45.439778,12.327346,969fae
45.433289,12.338504,3a538e
45.433093,12.340242,cdd9eb
45.433289,12.338504,5574b1
45.433289,12.338504,4a403d
45.439778,12.327346,130b08
45.433093,12.340242,1a1b1c
45.439778,12.327346,150b0a
45.438212,12.335736,2a1b15
45.439778,12.327346,bfbebe
45.46013,12.353439,e4b236
45.439778,12.327346,a3acba
45.439778,12.327346,bfc1c8
45.429178,12.374553,cdd0d7
45.439778,12.327346,bfc7dc
45.429178,12.374553,cad0d8
45.453026,12.353267,8aafe0
45.455555,12.352988,211a1b
45.455555,12.352988,151e38
45.457263,12.356979,fafafa
45.457263,12.356979,68645c
45.429434,12.343225,b3afa5
45.43697,12.334384,638eba
45.429562,12.343482,5b8683
45.46013,12.353439,cecdd1
45.433635,12.340736,dadbdd
45.442639,12.31842,cdd5e5
45.433055,12.338569,eaeaea
45.433862,12.33933,939393
45.433862,12.33933,0e0e0e
45.433289,12.340487,0f0f0f
45.433493,12.339888,e2e2e2
45.433289,12.340487,d3d3d3
45.433493,12.339888,9a9a9a
45.433493,12.339888,121212
45.433108,12.33932,b7dcf2
45.438935,12.315673,f6f7f8
45.433477,12.354694,100902
45.435309,12.324943,221403
45.435309,12.324943,0a0602
45.428473,12.32769,040201
45.438694,12.328376,392c19
45.434403,12.339062,fefefe
45.441231,12.322583,0a0a0a
45.433115,12.338933,4e4433
45.434336,12.338536,0d0d0d
45.434023,12.33741,101010
45.434749,12.342935,fdfcfc
45.441856,12.323226,524a44
45.437158,12.330758,635246
45.439214,12.320812,030203
45.442789,12.30606,838d9b
45.437751,12.31793,000000
45.438122,12.335715,1e1111
45.438122,12.335715,535353
45.435126,12.339148,835e58
45.435126,12.339148,10090b
45.433507,12.339062,090711
45.433507,12.339062,030203
45.433507,12.339062,1d1b1f
45.435728,12.317304,773727
45.443271,12.327346,a1adbe
45.454381,12.352967,656a72
45.443271,12.327346,dfdedd
45.434463,12.339502,a39d98
45.432875,12.338451,766b68
45.43368,12.339577,fdfefe
45.434463,12.339502,433628
45.434463,12.339502,6c5f4f
45.434666,12.33874,bcbdbe
45.443271,12.327346,3e3f3c
45.443271,12.327346,958e83
45.43947,12.341294,b6b3ac
45.43947,12.341294,dde1e4
45.443271,12.327346,a59990
45.443271,12.327346,25211f
45.443271,12.327346,1e1e1a
45.433895,12.337614,b4bbc6
45.433895,12.337614,171514
45.433895,12.337614,e1e8ed
45.43368,12.339577,c2ccd8
45.433402,12.340146,d2d1d4
45.438152,12.335822,b6bbc3
45.436037,12.320212,5e4d2d
45.443271,12.327346,0c0a07
45.443271,12.327346,0c0a07
45.43639,12.318806,372819
45.439808,12.321671,110f0b
45.438408,12.320308,3a311c
45.434049,12.339051,403d40
45.430484,12.331674,c39a77
45.433123,12.339802,cec8bb
45.441397,12.334492,0d0d0d
45.441502,12.320373,e3e1e2
45.428557,12.333076,0a0a0a
45.433794,12.339545,0f0f0f
45.442037,12.329063,c4d1d1
45.434629,12.338418,98a0a7
45.434068,12.339159,3960b4
45.433493,12.339888,0f0b12
45.438295,12.336326,343d28
45.436872,12.329106,c6d1dc
45.442639,12.31842,5b6753
45.442639,12.31842,3f3e25
45.452424,12.30194,7c7c7c
45.433379,12.34006,fcfdfd
45.436417,12.338955,fefdfc
45.438212,12.335833,060403
45.439507,12.341337,7ea1da
45.430789,12.334599,e9e9e9
45.43301,12.339738,e4f2fa
45.433454,12.337303,333127
45.43225,12.354598,5c77b4
45.438694,12.335221,151310
45.434486,12.339245,f7f2e5
45.433507,12.339062,040404
45.435126,12.339148,0d0502
45.438122,12.335715,7e7e7e
45.438453,12.328376,26302b
45.442639,12.31842,b7bdbc
45.43805,12.333269,071005
45.434212,12.338335,8d9ba8
45.442639,12.31842,5a5c45
45.442639,12.31842,6e9bcf
45.437751,12.31793,e7e9e9
45.437751,12.31793,f1f4f4
45.437751,12.31793,dfd5d0
45.437751,12.31793,191915
45.434349,12.332659,6f695a
45.434349,12.332659,2e2f2c
45.434349,12.332659,7e7d66
45.434349,12.332659,eef0ef
45.437751,12.31793,372f2b
45.437751,12.31793,485451
45.437751,12.31793,a49a8d
45.437751,12.31793,e6e9ea
45.437751,12.31793,e0e5e7
45.45296,12.35389,fbfbf9
45.453334,12.353733,23201a
45.45296,12.35389,fcfcfc
45.45296,12.35389,1f201a
45.45296,12.35389,a28277
45.45296,12.35389,9a896c
45.45296,12.35389,e1eaee
45.45296,12.35389,f7f7f5
45.45296,12.35389,d0b4a2
45.45296,12.35389,e2e8ea
45.45296,12.35389,b7c0c4
45.45296,12.35389,403931
45.45296,12.35389,dddfda
45.437751,12.31793,b1c3d0
45.434349,12.332659,c9cbc3
45.434349,12.332659,c2c6c5
45.434349,12.332659,fbfcfc
45.434349,12.332659,b4bbbb
45.437751,12.31793,dce6ea
45.437751,12.31793,8c3922
45.437751,12.31793,0c0803
45.437751,12.31793,7f451d
45.437751,12.31793,525557
45.437751,12.31793,f3f7f1
45.434147,12.340092,969388
45.434313,12.338097,a59b8e
45.440742,12.336916,ada4a0
45.440742,12.336916,111313
45.433334,12.33977,e3e8ec
